VARIABLES = iter, time, u, v, p
   99    0.179  -0.125379E+00   0.125404E+00   0.647708E-01
  100    0.180  -0.125131E+00   0.125155E+00   0.630789E-01
  101    0.182  -0.124883E+00   0.124907E+00   0.660765E-01
  102    0.184  -0.124635E+00   0.124660E+00   0.641866E-01
  103    0.186  -0.124388E+00   0.124412E+00   0.672356E-01
  104    0.188  -0.124141E+00   0.124166E+00   0.652435E-01
  105    0.189  -0.123895E+00   0.123920E+00   0.656115E-01
  106    0.191  -0.123650E+00   0.123674E+00   0.660949E-01
  107    0.193  -0.123405E+00   0.123429E+00   0.665378E-01
  108    0.195  -0.123160E+00   0.123185E+00   0.663932E-01
  109    0.197  -0.122916E+00   0.122941E+00   0.672844E-01
  110    0.198  -0.122673E+00   0.122697E+00   0.675828E-01
  111    0.200  -0.122430E+00   0.122454E+00   0.708593E-01
  112    0.202  -0.122187E+00   0.122211E+00   0.717814E-01
  113    0.204  -0.121944E+00   0.121969E+00   0.720567E-01
  114    0.206  -0.121703E+00   0.121727E+00   0.717516E-01
  115    0.207  -0.121462E+00   0.121486E+00   0.695902E-01
  116    0.209  -0.121221E+00   0.121245E+00   0.704701E-01
  117    0.211  -0.120981E+00   0.121005E+00   0.700659E-01
  118    0.213  -0.120741E+00   0.120765E+00   0.711415E-01
  119    0.215  -0.120502E+00   0.120526E+00   0.715216E-01
  120    0.217  -0.120263E+00   0.120287E+00   0.743822E-01
  121    0.218  -0.120025E+00   0.120049E+00   0.752634E-01
  122    0.220  -0.119787E+00   0.119811E+00   0.754805E-01
  123    0.222  -0.119549E+00   0.119573E+00   0.751363E-01
  124    0.224  -0.119312E+00   0.119336E+00   0.731077E-01
  125    0.226  -0.119076E+00   0.119100E+00   0.737433E-01
  126    0.227  -0.118840E+00   0.118864E+00   0.735972E-01
  127    0.229  -0.118605E+00   0.118628E+00   0.744993E-01
  128    0.231  -0.118370E+00   0.118393E+00   0.768631E-01
  129    0.233  -0.118135E+00   0.118159E+00   0.754711E-01
  130    0.235  -0.117901E+00   0.117924E+00   0.754217E-01
  131    0.236  -0.117667E+00   0.117691E+00   0.762542E-01
  132    0.238  -0.117434E+00   0.117457E+00   0.765486E-01
  133    0.240  -0.117201E+00   0.117225E+00   0.759640E-01
  134    0.242  -0.116969E+00   0.116992E+00   0.763402E-01
  135    0.244  -0.116738E+00   0.116760E+00   0.766151E-01
  136    0.245  -0.116506E+00   0.116529E+00   0.775149E-01
  137    0.247  -0.116275E+00   0.116298E+00   0.802979E-01
  138    0.249  -0.116045E+00   0.116068E+00   0.797048E-01
  139    0.251  -0.115815E+00   0.115838E+00   0.809927E-01
  140    0.253  -0.115585E+00   0.115608E+00   0.811134E-01
  141    0.254  -0.115356E+00   0.115379E+00   0.813582E-01
  142    0.256  -0.115127E+00   0.115150E+00   0.808132E-01
  143    0.258  -0.114899E+00   0.114922E+00   0.819210E-01
  144    0.260  -0.114672E+00   0.114694E+00   0.815889E-01
  145    0.262  -0.114444E+00   0.114467E+00   0.826600E-01
  146    0.263  -0.114217E+00   0.114240E+00   0.822898E-01
  147    0.265  -0.113991E+00   0.114014E+00   0.831199E-01
  148    0.267  -0.113765E+00   0.113788E+00   0.821602E-01
  149    0.269  -0.113540E+00   0.113562E+00   0.836619E-01
  150    0.271  -0.113315E+00   0.113337E+00   0.819198E-01
  151    0.272  -0.113090E+00   0.113113E+00   0.837518E-01
  152    0.274  -0.112866E+00   0.112889E+00   0.830475E-01
  153    0.276  -0.112642E+00   0.112665E+00   0.833277E-01
  154    0.278  -0.112419E+00   0.112442E+00   0.841213E-01
  155    0.280  -0.112196E+00   0.112219E+00   0.838669E-01
  156    0.281  -0.111974E+00   0.111996E+00   0.843349E-01
  157    0.283  -0.111752E+00   0.111774E+00   0.844342E-01
  158    0.285  -0.111531E+00   0.111553E+00   0.843240E-01
  159    0.287  -0.111310E+00   0.111332E+00   0.843130E-01
  160    0.289  -0.111089E+00   0.111111E+00   0.843439E-01
  161    0.290  -0.110869E+00   0.110891E+00   0.846157E-01
  162    0.292  -0.110649E+00   0.110671E+00   0.856095E-01
  163    0.294  -0.110430E+00   0.110452E+00   0.862102E-01
  164    0.296  -0.110211E+00   0.110233E+00   0.852763E-01
  165    0.298  -0.109993E+00   0.110014E+00   0.861808E-01
  166    0.299  -0.109775E+00   0.109796E+00   0.862607E-01
  167    0.301  -0.109557E+00   0.109579E+00   0.856929E-01
  168    0.303  -0.109340E+00   0.109362E+00   0.865314E-01
  169    0.305  -0.109124E+00   0.109145E+00   0.862681E-01
  170    0.307  -0.108907E+00   0.108929E+00   0.873316E-01
  171    0.309  -0.108692E+00   0.108713E+00   0.857896E-01
  172    0.310  -0.108476E+00   0.108497E+00   0.861038E-01
  173    0.312  -0.108261E+00   0.108282E+00   0.870767E-01
  174    0.314  -0.108047E+00   0.108068E+00   0.870664E-01
  175    0.316  -0.107832E+00   0.107853E+00   0.864934E-01
  176    0.318  -0.107619E+00   0.107640E+00   0.879273E-01
  177    0.319  -0.107406E+00   0.107426E+00   0.865589E-01
  178    0.321  -0.107193E+00   0.107213E+00   0.870835E-01
  179    0.323  -0.106980E+00   0.107001E+00   0.874885E-01
  180    0.325  -0.106768E+00   0.106789E+00   0.868196E-01
  181    0.327  -0.106557E+00   0.106577E+00   0.885148E-01
  182    0.328  -0.106346E+00   0.106366E+00   0.870656E-01
  183    0.330  -0.106135E+00   0.106155E+00   0.880127E-01
  184    0.332  -0.105925E+00   0.105945E+00   0.879023E-01
  185    0.334  -0.105715E+00   0.105735E+00   0.879828E-01
  186    0.336  -0.105505E+00   0.105525E+00   0.874787E-01
  187    0.337  -0.105296E+00   0.105316E+00   0.875931E-01
  188    0.339  -0.105087E+00   0.105107E+00   0.884740E-01
  189    0.341  -0.104879E+00   0.104899E+00   0.885320E-01
  190    0.343  -0.104671E+00   0.104691E+00   0.877811E-01
  191    0.345  -0.104464E+00   0.104484E+00   0.887018E-01
  192    0.346  -0.104257E+00   0.104277E+00   0.881531E-01
  193    0.348  -0.104050E+00   0.104070E+00   0.877773E-01
  194    0.350  -0.103844E+00   0.103864E+00   0.877468E-01
  195    0.352  -0.103639E+00   0.103658E+00   0.877915E-01
  196    0.354  -0.103433E+00   0.103452E+00   0.878156E-01
  197    0.355  -0.103228E+00   0.103247E+00   0.894212E-01
  198    0.357  -0.103024E+00   0.103043E+00   0.873814E-01
  199    0.359  -0.102820E+00   0.102838E+00   0.882281E-01
  200    0.361  -0.102616E+00   0.102635E+00   0.889778E-01
  201    0.363  -0.102413E+00   0.102431E+00   0.880597E-01
  202    0.364  -0.102210E+00   0.102228E+00   0.882806E-01
  203    0.366  -0.102007E+00   0.102026E+00   0.891166E-01
  204    0.368  -0.101805E+00   0.101823E+00   0.880823E-01
  205    0.370  -0.101604E+00   0.101622E+00   0.881609E-01
  206    0.372  -0.101402E+00   0.101420E+00   0.880997E-01
  207    0.373  -0.101201E+00   0.101219E+00   0.889737E-01
  208    0.375  -0.101001E+00   0.101019E+00   0.888481E-01
  209    0.377  -0.100801E+00   0.100818E+00   0.881710E-01
  210    0.379  -0.100601E+00   0.100618E+00   0.882279E-01
  211    0.381  -0.100401E+00   0.100419E+00   0.882011E-01
  212    0.382  -0.100203E+00   0.100220E+00   0.892229E-01
  213    0.384  -0.100004E+00   0.100021E+00   0.885495E-01
  214    0.386  -0.998058E-01   0.998232E-01   0.891742E-01
  215    0.388  -0.996081E-01   0.996253E-01   0.884987E-01
  216    0.390  -0.994107E-01   0.994279E-01   0.896889E-01
  217    0.392  -0.992137E-01   0.992308E-01   0.884231E-01
  218    0.393  -0.990171E-01   0.990341E-01   0.887902E-01
  219    0.395  -0.988208E-01   0.988379E-01   0.886806E-01
  220    0.397  -0.986251E-01   0.986419E-01   0.880993E-01
  221    0.399  -0.984296E-01   0.984465E-01   0.894934E-01
  222    0.401  -0.982347E-01   0.982513E-01   0.882253E-01
  223    0.402  -0.980402E-01   0.980565E-01   0.880552E-01
  224    0.404  -0.978459E-01   0.978622E-01   0.890271E-01
  225    0.406  -0.976521E-01   0.976682E-01   0.878521E-01
  226    0.408  -0.974586E-01   0.974747E-01   0.895786E-01
  227    0.410  -0.972656E-01   0.972815E-01   0.877722E-01
  228    0.411  -0.970728E-01   0.970887E-01   0.885237E-01
  229    0.413  -0.968804E-01   0.968962E-01   0.883151E-01
  230    0.415  -0.966885E-01   0.967041E-01   0.877533E-01
  231    0.417  -0.964969E-01   0.965126E-01   0.892017E-01
  232    0.419  -0.963057E-01   0.963212E-01   0.873183E-01
  233    0.420  -0.961149E-01   0.961304E-01   0.886594E-01
  234    0.422  -0.959245E-01   0.959398E-01   0.878350E-01
  235    0.424  -0.957344E-01   0.957496E-01   0.875017E-01
  236    0.426  -0.955448E-01   0.955598E-01   0.872794E-01
  237    0.428  -0.953554E-01   0.953704E-01   0.880153E-01
  238    0.429  -0.951665E-01   0.951814E-01   0.879248E-01
  239    0.431  -0.949778E-01   0.949928E-01   0.888591E-01
  240    0.433  -0.947898E-01   0.948045E-01   0.870575E-01
  241    0.435  -0.946022E-01   0.946165E-01   0.873101E-01
  242    0.437  -0.944149E-01   0.944290E-01   0.871778E-01
  243    0.438  -0.942279E-01   0.942418E-01   0.864481E-01
  244    0.440  -0.940412E-01   0.940550E-01   0.871101E-01
  245    0.442  -0.938549E-01   0.938686E-01   0.878492E-01
  246    0.444  -0.936691E-01   0.936825E-01   0.875530E-01
  247    0.446  -0.934836E-01   0.934968E-01   0.863308E-01
  248    0.447  -0.932983E-01   0.933115E-01   0.885205E-01
  249    0.449  -0.931135E-01   0.931265E-01   0.859722E-01
  250    0.451  -0.929291E-01   0.929420E-01   0.865121E-01
  251    0.453  -0.927450E-01   0.927577E-01   0.863085E-01
  252    0.455  -0.925612E-01   0.925740E-01   0.875103E-01
  253    0.456  -0.923778E-01   0.923905E-01   0.860049E-01
  254    0.458  -0.921948E-01   0.922073E-01   0.863232E-01
  255    0.460  -0.920120E-01   0.920246E-01   0.879324E-01
  256    0.462  -0.918298E-01   0.918422E-01   0.863399E-01
  257    0.464  -0.916480E-01   0.916601E-01   0.854333E-01
  258    0.465  -0.914664E-01   0.914784E-01   0.858155E-01
  259    0.467  -0.912852E-01   0.912971E-01   0.856214E-01
  260    0.469  -0.911044E-01   0.911162E-01   0.855347E-01
  261    0.471  -0.909238E-01   0.909356E-01   0.867746E-01
  262    0.473  -0.907438E-01   0.907554E-01   0.855985E-01
  263    0.474  -0.905640E-01   0.905755E-01   0.852730E-01
  264    0.476  -0.903846E-01   0.903959E-01   0.859029E-01
  265    0.478  -0.902055E-01   0.902167E-01   0.850285E-01
  266    0.480  -0.900267E-01   0.900379E-01   0.871275E-01
  267    0.482  -0.898485E-01   0.898595E-01   0.843079E-01
  268    0.484  -0.896704E-01   0.896815E-01   0.864768E-01
  269    0.485  -0.894928E-01   0.895036E-01   0.844367E-01
  270    0.487  -0.893154E-01   0.893263E-01   0.848100E-01
  271    0.489  -0.891384E-01   0.891492E-01   0.846031E-01
  272    0.491  -0.889618E-01   0.889725E-01   0.844966E-01
  273    0.493  -0.887855E-01   0.887962E-01   0.843715E-01
  274    0.494  -0.886096E-01   0.886202E-01   0.848142E-01
  275    0.496  -0.884340E-01   0.884445E-01   0.846216E-01
  276    0.498  -0.882587E-01   0.882692E-01   0.845033E-01
  277    0.500  -0.880838E-01   0.880943E-01   0.852232E-01
  278    0.502  -0.879095E-01   0.879196E-01   0.849686E-01
  279    0.503  -0.877354E-01   0.877453E-01   0.829436E-01
  280    0.505  -0.875615E-01   0.875714E-01   0.837294E-01
  281    0.507  -0.873880E-01   0.873979E-01   0.834278E-01
  282    0.509  -0.872149E-01   0.872246E-01   0.833260E-01
  283    0.511  -0.870421E-01   0.870517E-01   0.831881E-01
  284    0.512  -0.868696E-01   0.868792E-01   0.835769E-01
  285    0.514  -0.866974E-01   0.867070E-01   0.833738E-01
  286    0.516  -0.865256E-01   0.865351E-01   0.832467E-01
  287    0.518  -0.863541E-01   0.863637E-01   0.853330E-01
  288    0.520  -0.861832E-01   0.861924E-01   0.820503E-01
  289    0.521  -0.860124E-01   0.860216E-01   0.825858E-01
  290    0.523  -0.858420E-01   0.858511E-01   0.822946E-01
  291    0.525  -0.856719E-01   0.856809E-01   0.821817E-01
  292    0.527  -0.855021E-01   0.855111E-01   0.820367E-01
  293    0.529  -0.853327E-01   0.853416E-01   0.818965E-01
  294    0.530  -0.851636E-01   0.851724E-01   0.822295E-01
  295    0.532  -0.849949E-01   0.850036E-01   0.820178E-01
  296    0.534  -0.848264E-01   0.848351E-01   0.818835E-01
  297    0.536  -0.846583E-01   0.846670E-01   0.817346E-01
  298    0.538  -0.844906E-01   0.844992E-01   0.839541E-01
  299    0.539  -0.843233E-01   0.843316E-01   0.802172E-01
  300    0.541  -0.841562E-01   0.841645E-01   0.811225E-01
  301    0.543  -0.839895E-01   0.839977E-01   0.807882E-01
  302    0.545  -0.838231E-01   0.838312E-01   0.806732E-01
  303    0.547  -0.836570E-01   0.836650E-01   0.806015E-01
  304    0.548  -0.834912E-01   0.834992E-01   0.829255E-01
  305    0.550  -0.833260E-01   0.833336E-01   0.794010E-01
  306    0.552  -0.831609E-01   0.831684E-01   0.800319E-01
  307    0.554  -0.829962E-01   0.830036E-01   0.797618E-01
  308    0.556  -0.828317E-01   0.828391E-01   0.827150E-01
  309    0.557  -0.826677E-01   0.826748E-01   0.791334E-01
  310    0.559  -0.825039E-01   0.825110E-01   0.826819E-01
  311    0.561  -0.823405E-01   0.823475E-01   0.805612E-01
  312    0.563  -0.821774E-01   0.821842E-01   0.790341E-01
  313    0.565  -0.820146E-01   0.820213E-01   0.789141E-01
  314    0.567  -0.818521E-01   0.818587E-01   0.790644E-01
  315    0.568  -0.816899E-01   0.816965E-01   0.813359E-01
  316    0.570  -0.815281E-01   0.815346E-01   0.810340E-01
  317    0.572  -0.813666E-01   0.813730E-01   0.782563E-01
  318    0.574  -0.812054E-01   0.812117E-01   0.782569E-01
  319    0.576  -0.810445E-01   0.810507E-01   0.786525E-01
  320    0.577  -0.808840E-01   0.808901E-01   0.778163E-01
  321    0.579  -0.807237E-01   0.807298E-01   0.807717E-01
  322    0.581  -0.805638E-01   0.805698E-01   0.795746E-01
  323    0.583  -0.804042E-01   0.804101E-01   0.796109E-01
  324    0.585  -0.802449E-01   0.802506E-01   0.770608E-01
  325    0.586  -0.800860E-01   0.800916E-01   0.771948E-01
  326    0.588  -0.799273E-01   0.799329E-01   0.797334E-01
  327    0.590  -0.797690E-01   0.797744E-01   0.786739E-01
  328    0.592  -0.796110E-01   0.796163E-01   0.787600E-01
  329    0.594  -0.794533E-01   0.794585E-01   0.785239E-01
  330    0.595  -0.792959E-01   0.793010E-01   0.783760E-01
  331    0.597  -0.791388E-01   0.791438E-01   0.761633E-01
  332    0.599  -0.789820E-01   0.789870E-01   0.766719E-01
  333    0.601  -0.788255E-01   0.788304E-01   0.763924E-01
  334    0.603  -0.786693E-01   0.786742E-01   0.785692E-01
  335    0.604  -0.785135E-01   0.785182E-01   0.750911E-01
  336    0.606  -0.783580E-01   0.783625E-01   0.755241E-01
  337    0.608  -0.782028E-01   0.782072E-01   0.752635E-01
  338    0.610  -0.780479E-01   0.780522E-01   0.751181E-01
  339    0.612  -0.778932E-01   0.778975E-01   0.776521E-01
  340    0.613  -0.777390E-01   0.777431E-01   0.741605E-01
  341    0.615  -0.775850E-01   0.775890E-01   0.750459E-01
  342    0.617  -0.774313E-01   0.774352E-01   0.746753E-01
  343    0.619  -0.772778E-01   0.772817E-01   0.748413E-01
  344    0.621  -0.771247E-01   0.771285E-01   0.746023E-01
  345    0.622  -0.769719E-01   0.769757E-01   0.767392E-01
  346    0.624  -0.768194E-01   0.768230E-01   0.757904E-01
  347    0.626  -0.766672E-01   0.766708E-01   0.756476E-01
  348    0.628  -0.765154E-01   0.765188E-01   0.749360E-01
  349    0.630  -0.763640E-01   0.763671E-01   0.728982E-01
  350    0.631  -0.762126E-01   0.762158E-01   0.735698E-01
  351    0.633  -0.760616E-01   0.760647E-01   0.732343E-01
  352    0.635  -0.759109E-01   0.759139E-01   0.730929E-01
  353    0.637  -0.757605E-01   0.757634E-01   0.729166E-01
  354    0.639  -0.756104E-01   0.756132E-01   0.727463E-01
  355    0.640  -0.754606E-01   0.754634E-01   0.728368E-01
  356    0.642  -0.753111E-01   0.753137E-01   0.726852E-01
  357    0.644  -0.751619E-01   0.751644E-01   0.719995E-01
  358    0.646  -0.750130E-01   0.750154E-01   0.718728E-01
  359    0.648  -0.748644E-01   0.748667E-01   0.716993E-01
  360    0.650  -0.747161E-01   0.747184E-01   0.715698E-01
  361    0.651  -0.745681E-01   0.745703E-01   0.716534E-01
  362    0.653  -0.744204E-01   0.744225E-01   0.714379E-01
  363    0.655  -0.742729E-01   0.742749E-01   0.712717E-01
  364    0.657  -0.741257E-01   0.741277E-01   0.710977E-01
  365    0.659  -0.739789E-01   0.739808E-01   0.709250E-01
  366    0.660  -0.738323E-01   0.738341E-01   0.710639E-01
  367    0.662  -0.736861E-01   0.736877E-01   0.703362E-01
  368    0.664  -0.735401E-01   0.735416E-01   0.702221E-01
  369    0.666  -0.733944E-01   0.733959E-01   0.700799E-01
  370    0.668  -0.732490E-01   0.732505E-01   0.727075E-01
  371    0.669  -0.731039E-01   0.731052E-01   0.712506E-01
  372    0.671  -0.729591E-01   0.729604E-01   0.714199E-01
  373    0.673  -0.728146E-01   0.728157E-01   0.692316E-01
  374    0.675  -0.726703E-01   0.726714E-01   0.695025E-01
  375    0.677  -0.725264E-01   0.725273E-01   0.693366E-01
  376    0.678  -0.723826E-01   0.723836E-01   0.713800E-01
  377    0.680  -0.722394E-01   0.722400E-01   0.684122E-01
  378    0.682  -0.720963E-01   0.720968E-01   0.686661E-01
  379    0.684  -0.719534E-01   0.719540E-01   0.684060E-01
  380    0.686  -0.718109E-01   0.718113E-01   0.685316E-01
  381    0.687  -0.716686E-01   0.716690E-01   0.680382E-01
  382    0.689  -0.715266E-01   0.715270E-01   0.707067E-01
  383    0.691  -0.713849E-01   0.713851E-01   0.676803E-01
  384    0.693  -0.712435E-01   0.712436E-01   0.676048E-01
  385    0.695  -0.711024E-01   0.711024E-01   0.677191E-01
  386    0.696  -0.709615E-01   0.709615E-01   0.671748E-01
  387    0.698  -0.708210E-01   0.708208E-01   0.673855E-01
  388    0.700  -0.706807E-01   0.706804E-01   0.668857E-01
  389    0.702  -0.705406E-01   0.705403E-01   0.670418E-01
  390    0.704  -0.704009E-01   0.704005E-01   0.665400E-01
  391    0.705  -0.702614E-01   0.702609E-01   0.666947E-01
  392    0.707  -0.701223E-01   0.701216E-01   0.661954E-01
  393    0.709  -0.699832E-01   0.699827E-01   0.688429E-01
  394    0.711  -0.698448E-01   0.698439E-01   0.653287E-01
  395    0.713  -0.697064E-01   0.697055E-01   0.658537E-01
  396    0.714  -0.695683E-01   0.695673E-01   0.658671E-01
  397    0.716  -0.694304E-01   0.694294E-01   0.678549E-01
  398    0.718  -0.692929E-01   0.692917E-01   0.651370E-01
  399    0.720  -0.691556E-01   0.691544E-01   0.651039E-01
  400    0.722  -0.690186E-01   0.690173E-01   0.651964E-01
  401    0.723  -0.688819E-01   0.688805E-01   0.647125E-01
  402    0.725  -0.687455E-01   0.687440E-01   0.648644E-01
  403    0.727  -0.686093E-01   0.686077E-01   0.643654E-01
  404    0.729  -0.684733E-01   0.684717E-01   0.669570E-01
  405    0.731  -0.683377E-01   0.683360E-01   0.635557E-01
  406    0.732  -0.682023E-01   0.682005E-01   0.643313E-01
  407    0.734  -0.680672E-01   0.680653E-01   0.637016E-01
  408    0.736  -0.679324E-01   0.679304E-01   0.638929E-01
  409    0.738  -0.677978E-01   0.677958E-01   0.633754E-01
  410    0.740  -0.676635E-01   0.676613E-01   0.635437E-01
  411    0.742  -0.675295E-01   0.675272E-01   0.630459E-01
  412    0.743  -0.673957E-01   0.673933E-01   0.632034E-01
  413    0.745  -0.672622E-01   0.672598E-01   0.627018E-01
  414    0.747  -0.671289E-01   0.671265E-01   0.628941E-01
  415    0.749  -0.669959E-01   0.669934E-01   0.626993E-01
  416    0.751  -0.668632E-01   0.668606E-01   0.622236E-01
  417    0.752  -0.667307E-01   0.667280E-01   0.623977E-01
  418    0.754  -0.665985E-01   0.665958E-01   0.618757E-01
  419    0.756  -0.664666E-01   0.664637E-01   0.620542E-01
  420    0.758  -0.663349E-01   0.663320E-01   0.615503E-01
  421    0.760  -0.662035E-01   0.662005E-01   0.617157E-01
  422    0.761  -0.660724E-01   0.660693E-01   0.612082E-01
  423    0.763  -0.659415E-01   0.659383E-01   0.613826E-01
  424    0.765  -0.658109E-01   0.658076E-01   0.608723E-01
  425    0.767  -0.656805E-01   0.656771E-01   0.610802E-01
  426    0.769  -0.655504E-01   0.655469E-01   0.605473E-01
  427    0.770  -0.654205E-01   0.654170E-01   0.607397E-01
  428    0.772  -0.652909E-01   0.652873E-01   0.602079E-01
  429    0.774  -0.651616E-01   0.651579E-01   0.603980E-01
  430    0.776  -0.650324E-01   0.650287E-01   0.621643E-01
  431    0.778  -0.649037E-01   0.648998E-01   0.591453E-01
  432    0.779  -0.647752E-01   0.647712E-01   0.597234E-01
  433    0.781  -0.646468E-01   0.646428E-01   0.596720E-01
  434    0.783  -0.645187E-01   0.645146E-01   0.595646E-01
  435    0.785  -0.643909E-01   0.643867E-01   0.590571E-01
